X--Trace 1::[transient: TIME],Y--Trace 1::[PR2: V(2)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR1: V(3)]
0.021906051298560596,0.3024050209659274,,0.021906051298560596,-0.2908819801187229
0.021968551298560596,0.2958812936022138,,0.021968551298560596,-0.09863835429281567
0.022031051298560596,0.2779870332685326,,0.022031051298560596,0.09739588817155194
0.022093551298560596,0.24940990620081738,,0.022093551298560596,0.2896872612737299
0.022156051298560596,0.21124811551991007,,0.022156051298560596,0.47084611538363297
0.022218551298560596,0.16496819728683368,,0.022218551298560596,0.633910617332899
0.022281051298560596,0.11234866295901963,,0.022281051298560596,0.772614289759221
0.022343551298560596,0.05541165157785529,,0.022343551298560596,0.8816268283171905
0.022406051298560596,-0.0036547792861657963,,0.022406051298560596,0.9567589422849456
0.022468551298560596,-0.06258073997321875,,0.022468551298560596,0.9951233466572909
0.022531051298560596,-0.11910173870645022,,0.022531051298560596,0.9952457188891976
0.022593551298560596,-0.17104570535531222,,0.022593551298560596,0.9571213562844205
0.022656051298560596,-0.21641646225833933,,0.022656051298560596,0.8822153567174781
0.022718551298560596,-0.25347043682537396,,0.022718551298560596,0.7734063157439395
0.022781051298560596,-0.2807836654402972,,0.022781051298560596,0.6348757037876358
0.022843551298560597,-0.29730651619826715,,0.022843551298560597,0.4719471745771593
0.022906051298560597,-0.3024040250572042,,0.022906051298560597,0.29088198011871963
0.022968551298560597,-0.2958802977637498,,0.022968551298560597,0.09863835429279812
0.023031051298560597,-0.27798603734571287,,0.023031051298560597,-0.0973958881715695
0.023093551298560597,-0.2494089103490954,,0.023093551298560597,-0.2896872612737332
0.023156051298560597,-0.21124711958465195,,0.023156051298560597,-0.4708461153836485
0.023218551298560597,-0.1649672014234118,,0.023218551298560597,-0.6339106173329017
0.023281051298560597,-0.11234766701278634,,0.023281051298560597,-0.7726142897592322
0.023343551298560597,-0.05541065570410817,,0.023343551298560597,-0.8816268283171922
0.023406051298560597,0.0036557752420828217,,0.023406051298560597,-0.9567589422849507
0.023468551298560597,0.06258173585607799,,0.023468551298560597,-0.9951233466572912
0.023531051298560597,0.11910273467091143,,0.023531051298560597,-0.9952457188891958
0.023593551298560597,0.171046701246213,,0.023593551298560597,-0.9571213562844195
0.023656051298560597,0.21641745823033914,,0.023656051298560597,-0.8822153567174698
0.023718551298560597,0.25347143272337186,,0.023718551298560597,-0.7734063157439374
0.023781051298560597,0.2807846614189487,,0.023781051298560597,-0.6348757037876332
0.023843551298560597,0.29730751210252887,,0.023843551298560597,-0.4719471745771563
0.023906051298560597,0.3024050210417243,,0.023906051298560597,-0.29088198011871635
0.023968551298560598,0.29588129367353994,,0.023968551298560598,-0.0986383542927947
0.024031051298560598,0.27798703333541136,,0.024031051298560598,0.09739588817155877
0.024093551298560598,0.24940990626376622,,0.024093551298560598,0.2896872612737365
0.024156051298560598,0.21124811557891982,,0.024156051298560598,0.470846115383639
0.024218551298560598,0.16496819734239032,,0.024218551298560598,0.6339106173329043
0.024281051298560598,0.11234866301108508,,0.024281051298560598,0.7726142897592343
0.024343551298560598,0.05541165162688835,,0.024343551298560598,0.8816268283171937
0.024406051298560598,-0.0036547792402282873,,0.024406051298560598,0.9567589422849517
0.024468551298560598,-0.06258073992994201,,0.024468551298560598,0.9951233466572915
0.024531051298560598,-0.11910173866591982,,0.024531051298560598,0.9952457188891954
0.024593551298560598,-0.17104570531711458,,0.024593551298560598,0.9571213562844186
0.024656051298560598,-0.21641646222257993,,0.024656051298560598,0.8822153567174681
0.024718551298560598,-0.2534704367916582,,0.024718551298560598,0.7734063157439441
0.024781051298560598,-0.2807836654087483,,0.024781051298560598,0.6348757037876306
0.0248435512985606,-0.2973065161685067,,0.0248435512985606,0.4719471745771658
0.0249060512985606,-0.3024040250293708,,0.0249060512985606,0.2908819801187131
0.0249685512985606,-0.2958802977374793,,0.0249685512985606,0.09863835429279129
0.0250310512985606,-0.27798603732115806,,0.0250310512985606,-0.09739588817156218
0.0250935512985606,-0.2494089103259055,,0.0250935512985606,-0.2896872612737398
0.0251560512985606,-0.21124711956299097,,0.0251560512985606,-0.470846115383642
0.0252185512985606,-0.16496720140294022,,0.0252185512985606,-0.633910617332907
0.0252810512985606,-0.11234766699367878,,0.0252810512985606,-0.7726142897592274
0.0253435512985606,-0.05541065568603526,,0.0253435512985606,-0.8816268283171954
0.0254060512985606,0.0036557752589370957,,0.0254060512985606,-0.9567589422849486
0.0254685512985606,0.06258173587203407,,0.0254685512985606,-0.9951233466572919
0.0255310512985606,0.11910273468577715,,0.0255310512985606,-0.9952457188891966
0.0255935512985606,0.17104670126030103,,0.0255935512985606,-0.9571213562844176
0.0256560512985606,0.21641745824344988,,0.0256560512985606,-0.8822153567174665
0.0257185512985606,0.25347143273581124,,0.0257185512985606,-0.773406315743942
0.0257810512985606,0.2807846614305108,,0.0257810512985606,-0.6348757037876279
0.0258435512985606,0.29730751211351353,,0.0258435512985606,-0.47194717457716273
0.0259060512985606,0.3024050210519198,,0.0259060512985606,-0.2908819801187098
0.0259685512985606,0.29588129368324084,,0.0259685512985606,-0.09863835429280202
0.0260310512985606,0.27798703334440106,,0.0260310512985606,0.0973958881715656
0.0260935512985606,0.2494099062723342,,0.0260935512985606,0.28968726127372946
0.0261560512985606,0.21124811558684536,,0.0261560512985606,0.47084611538364507
0.0262185512985606,0.1649681973499587,,0.0262185512985606,0.6339106173328987
0.0262810512985606,0.11234866301807192,,0.0262810512985606,0.7726142897592296
0.0263435512985606,0.05541165163357495,,0.0263435512985606,0.8816268283171971
0.0264060512985606,-0.0036547792340701282,,0.0264060512985606,0.9567589422849496
0.0264685512985606,-0.06258073992403389,,0.0264685512985606,0.9951233466572922
0.0265310512985606,-0.11910173866049298,,0.0265310512985606,0.9952457188891962
0.0265935512985606,-0.17104570531189353,,0.0265935512985606,0.9571213562844166
0.0266560512985606,-0.2164164622177984,,0.0266560512985606,0.8822153567174716
0.0267185512985606,-0.25347043678704334,,0.0267185512985606,0.7734063157439398
0.0267810512985606,-0.280783665404536,,0.0267810512985606,0.6348757037876253
0.0268435512985606,-0.29730651616442594,,0.0268435512985606,0.4719471745771472
0.0269060512985606,-0.3024040250256596,,0.0269060512985606,0.2908819801187065
0.0269685512985606,-0.2958802977338695,,0.0269685512985606,0.09863835429278446
0.0270310512985606,-0.27798603731788946,,0.0270310512985606,-0.09739588817156901
0.0270935512985606,-0.24940891032271162,,0.0270935512985606,-0.28968726127374633
0.0271560512985606,-0.21124711956011324,,0.0271560512985606,-0.47084611538364807
0.0272185512985606,-0.16496720140011356,,0.0272185512985606,-0.6339106173329122
0.0272810512985606,-0.11234766699114586,,0.0272810512985606,-0.7726142897592408
0.0273435512985606,-0.05541065568353239,,0.0273435512985606,-0.8816268283171986
0.0274060512985606,0.0036557752611655883,,0.0274060512985606,-0.9567589422849547
0.0274685512985606,0.06258173587425066,,0.0274685512985606,-0.9951233466572925
0.0275310512985606,0.11910273468773644,,0.0275310512985606,-0.9952457188891944
0.0275935512985606,0.1710467012622644,,0.0275935512985606,-0.9571213562844156
0.0276560512985606,0.21641745824517114,,0.0276560512985606,-0.8822153567174633
0.0277185512985606,0.2534714327375508,,0.0277185512985606,-0.7734063157439377
0.0277810512985606,0.2807846614320219,,0.0277810512985606,-0.6348757037876226
0.0278435512985606,0.29730751211505557,,0.0278435512985606,-0.4719471745771567
0.0279060512985606,0.3024050210532452,,0.0279060512985606,-0.2908819801187032
0.0279685512985606,0.2958812936846078,,0.0279685512985606,-0.09863835429278105
0.0280310512985606,0.27798703334556163,,0.0280310512985606,0.09739588817157242
0.0280935512985606,0.24940990627354648,,0.0280935512985606,0.2896872612737496
0.0281560512985606,0.21124811558786055,,0.0281560512985606,0.4708461153836511
0.0282185512985606,0.16496819735103446,,0.0282185512985606,0.6339106173329149
0.0282810512985606,0.11234866301895902,,0.0282810512985606,0.772614289759234
0.0283435512985606,0.05541165163453079,,0.0283435512985606,0.8816268283172003
0.0284060512985606,-0.003654779233295132,,0.0284060512985606,0.9567589422849516
0.0284685512985606,-0.06258073992318319,,0.0284685512985606,0.9951233466572929
0.0285310512985606,-0.1191017386598165,,0.0285310512985606,0.9952457188891956
0.0285935512985606,-0.17104570531113522,,0.0285935512985606,0.9571213562844146
0.0286560512985606,-0.2164164622172084,,0.0286560512985606,0.8822153567174617
0.028718551298560602,-0.25347043678636594,,0.028718551298560602,0.7734063157439355
0.028781051298560602,-0.280783665404022,,0.028781051298560602,0.6348757037876199
0.028843551298560602,-0.2973065161638204,,0.028843551298560602,0.4719471745771537
0.028906051298560602,-0.30240402502521346,,0.028906051298560602,0.2908819801186999
0.028968551298560602,-0.2958802977333279,,0.028968551298560602,0.09863835429279177
0.029031051298560602,-0.2779860373175035,,0.029031051298560602,-0.09739588817157584
0.029093551298560602,-0.24940891032222642,,0.029093551298560602,-0.2896872612737393
0.029156051298560602,-0.21124711955978004,,0.029156051298560602,-0.4708461153836541
0.029218551298560602,-0.1649672013996779,,0.029218551298560602,-0.6339106173329065
0.029281051298560602,-0.11234766699085948,,0.029281051298560602,-0.7726142897592362
0.029343551298560602,-0.055410655683140894,,0.029343551298560602,-0.8816268283172018
0.029406051298560602,0.0036557752614108513,,0.029406051298560602,-0.9567589422849526
0.029468551298560602,0.06258173587460354,,0.029468551298560602,-0.9951233466572933
0.029531051298560602,0.11910273468794545,,0.029531051298560602,-0.9952457188891952
0.029593551298560603,0.1710467012625832,,0.029593551298560603,-0.9571213562844136
0.029656051298560603,0.21641745824534814,,0.029656051298560603,-0.8822153567174668
0.029718551298560603,0.2534714327378395,,0.029718551298560603,-0.7734063157439333
0.029781051298560603,0.2807846614321706,,0.029781051298560603,-0.6348757037876283
0.029843551298560603,0.2973075121153177,,0.029843551298560603,-0.47194717457715063
0.029906051298560603,0.30240502105336864,,0.029906051298560603,-0.29088198011869665
0.029968551298560603,0.2958812936848462,,0.029968551298560603,-0.09863835429278836
0.030031051298560603,0.27798703334566305,,0.030031051298560603,0.09739588817157925
0.030093551298560603,0.24940990627376422,,0.030093551298560603,0.28968726127374256
0.030156051298560603,0.21124811558794268,,0.030156051298560603,0.47084611538365717
0.030218551298560603,0.164968197351234,,0.030218551298560603,0.6339106173329092
0.030281051298560603,0.1123486630190241,,0.030281051298560603,0.7726142897592384
0.030343551298560603,0.055411651634714294,,0.030343551298560603,0.8816268283171969
0.030406051298560603,-0.0036547792332450374,,0.030406051298560603,0.9567589422849536
0.030468551298560603,-0.06258073992301383,,0.030468551298560603,0.9951233466572922
0.030531051298560603,-0.11910173865977972,,0.030531051298560603,0.9952457188891949
0.030593551298560603,-0.17104570531097835,,0.030593551298560603,0.9571213562844126
0.030656051298560603,-0.21641646221718341,,0.030656051298560603,0.8822153567174652
0.030718551298560604,-0.2534704367862202,,0.030718551298560604,0.7734063157439311
0.030781051298560604,-0.2807836654040071,,0.030781051298560604,0.6348757037876147
0.030843551298560604,-0.29730651616368386,,0.030843551298560604,0.47194717457714763
0.030906051298560604,-0.302404025025207,,0.030906051298560604,0.2908819801186934
0.030968551298560604,-0.29588029773319874,,0.030968551298560604,0.0986383542927708
0.031031051298560604,-0.27798603731750343,,0.031031051298560604,-0.09739588817158266
0.031093551298560604,-0.24940891032210316,,0.031093551298560604,-0.2896872612737595
0.031156051298560604,-0.2112471195597856,,0.031156051298560604,-0.47084611538366017
0.031218551298560604,-0.1649672013995603,,0.031218551298560604,-0.6339106173329229
0.031281051298560604,-0.11234766699087054,,0.031281051298560604,-0.7726142897592405
0.031343551298560604,-0.05541065568302889,,0.031343551298560604,-0.8816268283172052
0.031406051298560604,0.0036557752613940765,,0.031406051298560604,-0.9567589422849546
0.031468551298560604,0.06258173587470998,,0.031468551298560604,-0.995123346657294
0.031531051298560604,0.11910273468792325,,0.031531051298560604,-0.9952457188891931
0.031593551298560604,0.17104670126268434,,0.031593551298560604,-0.9571213562844116
0.031656051298560604,0.21641745824532074,,0.031656051298560604,-0.8822153567174569
0.031718551298560604,0.2534714327379355,,0.031718551298560604,-0.7734063157439289
0.031781051298560604,0.2807846614321381,,0.031781051298560604,-0.634875703787612
0.031843551298560605,0.29730751211540846,,0.031843551298560605,-0.4719471745771446
0.031906051298560605,0.30240502105333145,,0.031906051298560605,-0.2908819801186901
0.031968551298560605,0.29588129368493293,,0.031968551298560605,-0.09863835429278153
0.032031051298560605,0.2779870333456221,,0.032031051298560605,0.09739588817158608
0.032093551298560605,0.24940990627384718,,0.032093551298560605,0.28968726127374916
0.032156051298560605,0.2112481155878983,,0.032156051298560605,0.4708461153836632
0.032218551298560605,0.16496819735131357,,0.032218551298560605,0.6339106173329255
0.032281051298560605,0.11234866301897624,,0.032281051298560605,0.7726142897592427
0.032343551298560605,0.05541165163479083,,0.032343551298560605,0.8816268283172067
0.032406051298560605,-0.0036547792332954736,,0.032406051298560605,0.9567589422849556
0.032468551298560605,-0.06258073992293942,,0.032468551298560605,0.9951233466572943
0.032531051298560605,-0.11910173865983179,,0.032531051298560605,0.9952457188891942
0.032593551298560605,-0.1710457053109052,,0.032593551298560605,0.9571213562844106
0.032656051298560605,-0.21641646221723645,,0.032656051298560605,0.8822153567174619
0.032718551298560605,-0.25347043678614783,,0.032718551298560605,0.7734063157439268
0.032781051298560605,-0.28078366540406097,,0.032781051298560605,0.6348757037876204
0.032843551298560605,-0.29730651616361253,,0.032843551298560605,0.4719471745771416
0.032906051298560605,-0.3024040250252614,,0.032906051298560605,0.2908819801186868
0.032968551298560606,-0.2958802977331281,,0.032968551298560606,0.09863835429277812
0.033031051298560606,-0.2779860373175589,,0.033031051298560606,-0.09739588817158949
0.033093551298560606,-0.24940891032203355,,0.033093551298560606,-0.28968726127375244
0.033156051298560606,-0.21124711955984202,,0.033156051298560606,-0.4708461153836662
0.033218551298560606,-0.16496720139949148,,0.033218551298560606,-0.6339106173329172
0.033281051298560606,-0.11234766699092769,,0.033281051298560606,-0.7726142897592448
0.033343551298560606,-0.05541065568296073,,0.033343551298560606,-0.8816268283172016
0.033406051298560606,0.0036557752613363267,,0.033406051298560606,-0.9567589422849566
0.033468551298560606,0.06258173587477754,,0.033468551298560606,-0.9951233466572932
0.033531051298560606,0.119102734687865,,0.033531051298560606,-0.9952457188891939
0.033593551298560606,0.17104670126275132,,0.033593551298560606,-0.9571213562844096
0.033656051298560606,0.21641745824526204,,0.033656051298560606,-0.8822153567174603
0.033718551298560606,0.2534714327380021,,0.033718551298560606,-0.7734063157439246
0.033781051298560606,0.28078466143207903,,0.033781051298560606,-0.6348757037876177
0.033843551298560606,0.2973075121154749,,0.033843551298560606,-0.47194717457713853
0.033906051298560606,0.3024050210532724,,0.033906051298560606,-0.29088198011869715
0.033968551298560606,0.2958812936849992,,0.033968551298560606,-0.0986383542927747
0.034031051298560606,0.27798703334556285,,0.034031051298560606,0.09739588817157876
0.034093551298560607,0.2494099062739132,,0.034093551298560607,0.2896872612737557
0.03415605129856061,0.21124811558783868,,0.03415605129856061,0.4708461153836567
0.03421855129856061,0.16496819735137946,,0.03421855129856061,0.6339106173329199
0.03428105129856061,0.11234866301891666,,0.03428105129856061,0.7726142897592471
0.03434355129856061,0.05541165163485638,,0.03434355129856061,0.8816268283172033
0.03440605129856061,-0.0036547792333553727,,0.03440605129856061,0.9567589422849576
0.03446855129856061,-0.06258073992287419,,0.03446855129856061,0.9951233466572935
0.03453105129856061,-0.11910173865989196,,0.03453105129856061,0.9952457188891936
0.03459355129856061,-0.17104570531084032,,0.03459355129856061,0.9571213562844127
0.03465605129856061,-0.21641646221729693,,0.03465605129856061,0.8822153567174587
0.03471855129856061,-0.25347043678608333,,0.03471855129856061,0.7734063157439315
0.03478105129856061,-0.2807836654041218,,0.03478105129856061,0.634875703787615
0.03484355129856061,-0.29730651616354825,,0.03484355129856061,0.4719471745771481
0.03490605129856061,-0.30240402502532315,,0.03490605129856061,0.2908819801186938
0.03496855129856061,-0.2958802977330648,,0.03496855129856061,0.09863835429277129
0.03503105129856061,-0.2779860373176209,,0.03503105129856061,-0.09739588817158218
0.03509355129856061,-0.24940891032197038,,0.03509355129856061,-0.289687261273759
0.03515605129856061,-0.2112471195599042,,0.03515605129856061,-0.4708461153836598
0.03521855129856061,-0.1649672013994286,,0.03521855129856061,-0.6339106173329225
0.03528105129856061,-0.11234766699099005,,0.03528105129856061,-0.7726142897592402
0.03534355129856061,-0.055410655682898075,,0.03534355129856061,-0.8816268283172048
0.03540605129856061,0.003655775261273867,,0.03540605129856061,-0.9567589422849544
0.03546855129856061,0.06258173587484013,,0.03546855129856061,-0.9951233466572939
0.03553105129856061,0.1191027346878025,,0.03553105129856061,-0.9952457188891932
0.03559355129856061,0.171046701262814,,0.03559355129856061,-0.9571213562844118
0.03565605129856061,0.21641745824519953,,0.03565605129856061,-0.8822153567174571
0.03571855129856061,0.2534714327380647,,0.03571855129856061,-0.7734063157439293
0.03578105129856061,0.2807846614320164,,0.03578105129856061,-0.6348757037876124
0.03584355129856061,0.29730751211553724,,0.03584355129856061,-0.471947174577145
0.03590605129856061,0.30240502105320965,,0.03590605129856061,-0.29088198011869054
0.03596855129856061,0.2958812936850615,,0.03596855129856061,-0.09863835429278202
0.03603105129856061,0.2779870333455001,,0.03603105129856061,0.09739588817158559
0.03609355129856061,0.24940990627397552,,0.03609355129856061,0.28968726127374866
0.03615605129856061,0.21124811558777595,,0.03615605129856061,0.4708461153836628
0.03621855129856061,0.16496819735144141,,0.03621855129856061,0.6339106173329252
0.03628105129856061,0.11234866301885363,,0.03628105129856061,0.7726142897592424
0.03634355129856061,0.05541165163491839,,0.03634355129856061,0.8816268283172065
0.03640605129856061,-0.003654779233418304,,0.03640605129856061,0.9567589422849554
0.03646855129856061,-0.06258073992281213,,0.03646855129856061,0.9951233466572942
0.03653105129856061,-0.1191017386599548,,0.03653105129856061,0.9952457188891942
0.03659355129856061,-0.17104570531077823,,0.03659355129856061,0.9571213562844108
0.03665605129856061,-0.21641646221735972,,0.03665605129856061,0.8822153567174621
0.03671855129856061,-0.2534704367860209,,0.03671855129856061,0.773406315743918
0.03678105129856061,-0.2807836654041834,,0.03678105129856061,0.6348757037875987
0.03684355129856061,-0.29730651616348386,,0.03684355129856061,0.47194717457711693
0.03690605129856061,-0.302404025025382,,0.03690605129856061,0.29088198011867367
0.03696855129856061,-0.2958802977329975,,0.03696855129856061,0.09863835429275032
0.03703105129856061,-0.2779860373176775,,0.03703105129856061,-0.09739588817160315
0.03709355129856061,-0.2494089103219015,,0.03709355129856061,-0.28968726127377914
0.03715605129856061,-0.21124711955995928,,0.03715605129856061,-0.4708461153836783
0.03721855129856061,-0.16496720139935828,,0.03721855129856061,-0.6339106173329387
0.03728105129856061,-0.11234766699104402,,0.03728105129856061,-0.7726142897592536
0.03734355129856061,-0.05541065568282712,,0.03734355129856061,-0.8816268283172148
0.03740605129856061,0.0036557752612200647,,0.03740605129856061,-0.9567589422849606
0.03746855129856061,0.06258173587491078,,0.03746855129856061,-0.995123346657296
0.03753105129856061,0.11910273468774797,,0.03753105129856061,-0.9952457188891911
0.03759355129856061,0.1710467012628834,,0.03759355129856061,-0.9571213562844056
0.03765605129856061,0.2164174582451434,,0.03765605129856061,-0.8822153567174471
0.03771855129856061,0.2534714327381321,,0.03771855129856061,-0.7734063157439159
0.03778105129856061,0.2807846614319581,,0.03778105129856061,-0.6348757037875961
0.03784355129856061,0.29730751211560225,,0.03784355129856061,-0.4719471745771265
0.03790605129856061,0.30240502105314854,,0.03790605129856061,-0.2908819801186704
0.03796855129856061,0.29588129368512356,,0.03796855129856061,-0.09863835429276105
0.03803105129856061,0.2779870333454363,,0.03803105129856061,0.09739588817160656
0.03809355129856061,0.2494099062740347,,0.03809355129856061,0.28968726127378247
0.03815605129856061,0.21124811558770923,,0.03815605129856061,0.4708461153836814
0.03821855129856061,0.16496819735149848,,0.03821855129856061,0.6339106173329414
0.03828105129856061,0.11234866301878563,,0.03828105129856061,0.7726142897592557
0.03834355129856061,0.05541165163497457,,0.03834355129856061,0.8816268283172165
0.03840605129856061,-0.003654779233486765,,0.03840605129856061,0.9567589422849616
0.03846855129856061,-0.06258073992275595,,0.03846855129856061,0.9951233466572963
0.03853105129856061,-0.11910173866002283,,0.03853105129856061,0.9952457188891922
0.03859355129856061,-0.17104570531072114,,0.03859355129856061,0.9571213562844046
0.03865605129856061,-0.21641646221742633,,0.03865605129856061,0.8822153567174522
0.03871855129856061,-0.2534704367859623,,0.03871855129856061,0.7734063157439137
0.03878105129856061,-0.2807836654042487,,0.03878105129856061,0.6348757037875935
0.03884355129856061,-0.2973065161634245,,0.03884355129856061,0.47194717457712343
0.03890605129856061,-0.30240402502544683,,0.03890605129856061,0.2908819801186671
0.03896855129856061,-0.2958802977329379,,0.03896855129856061,0.09863835429275764
0.03903105129856061,-0.2779860373177421,,0.03903105129856061,-0.09739588817160998
0.03909355129856061,-0.24940891032184134,,0.03909355129856061,-0.28968726127377215
0.03915605129856061,-0.21124711956002346,,0.03915605129856061,-0.47084611538368437
0.03921855129856061,-0.16496720139929796,,0.03921855129856061,-0.6339106173329331
0.03928105129856061,-0.11234766699110804,,0.03928105129856061,-0.7726142897592579
0.03934355129856061,-0.05541065568276665,,0.03934355129856061,-0.8816268283172114
0.03940605129856061,0.003655775261156264,,0.03940605129856061,-0.9567589422849626
0.03946855129856061,0.06258173587497146,,0.03946855129856061,-0.9951233466572966
0.03953105129856061,0.11910273468768444,,0.03953105129856061,-0.9952457188891919
0.03959355129856061,0.1710467012629442,,0.03959355129856061,-0.9571213562844036
0.03965605129856061,0.21641745824508,,0.03965605129856061,-0.8822153567174507
0.03971855129856061,0.25347143273819284,,0.03971855129856061,-0.7734063157439116
0.03978105129856061,0.28078466143189473,,0.03978105129856061,-0.6348757037876018
0.03984355129856061,0.2973075121156631,,0.03984355129856061,-0.47194717457712043
0.03990605129856061,0.30240502105308553,,0.03990605129856061,-0.29088198011867744
0.03996855129856061,0.2958812936851849,,0.03996855129856061,-0.09863835429275422
0.04003105129856061,0.2779870333453736,,0.04003105129856061,0.09739588817159925
0.04009355129856061,0.2494099062740967,,0.04009355129856061,0.2896872612737754
0.04015605129856061,0.2112481155876471,,0.04015605129856061,0.4708461153836874
0.04021855129856061,0.16496819735156049,,0.04021855129856061,0.6339106173329357
0.04028105129856061,0.11234866301872351,,0.04028105129856061,0.7726142897592602
0.04034355129856061,0.05541165163503653,,0.04034355129856061,0.881626828317213
0.04040605129856061,-0.0036547792335488794,,0.04040605129856061,0.9567589422849636
0.04046855129856061,-0.06258073992269401,,0.04046855129856061,0.9951233466572955
0.04053105129856061,-0.11910173866008486,,0.04053105129856061,0.9952457188891916
0.04059355129856061,-0.17104570531065913,,0.04059355129856061,0.9571213562844068
0.04065605129856061,-0.21641646221748828,,0.04065605129856061,0.882215356717449
0.04071855129856061,-0.2534704367859003,,0.04071855129856061,0.7734063157439184
0.04078105129856061,-0.28078366540431066,,0.04078105129856061,0.6348757037875882
0.04084355129856061,-0.2973065161633619,,0.04084355129856061,0.4719471745771174
0.04090605129856061,-0.3024040250255084,,0.04090605129856061,0.29088198011867417
0.04096855129856061,-0.29588029773287594,,0.04096855129856061,0.09863835429276495
0.04103105129856061,-0.27798603731780414,,0.04103105129856061,-0.0973958881716168
0.04109355129856061,-0.24940891032177903,,0.04109355129856061,-0.2896872612737787
0.04115605129856061,-0.21124711956008496,,0.04115605129856061,-0.47084611538367793
0.04121855129856061,-0.16496720139923607,,0.04121855129856061,-0.6339106173329274
0.04128105129856061,-0.11234766699117002,,0.04128105129856061,-0.7726142897592623
0.04134355129856061,-0.05541065568270448,,0.04134355129856061,-0.8816268283172146
0.04140605129856061,0.0036557752610945514,,0.04140605129856061,-0.9567589422849604
0.04146855129856061,0.06258173587503359,,0.04146855129856061,-0.9951233466572973
0.04153105129856061,0.11910273468762272,,0.04153105129856061,-0.9952457188891912
0.04159355129856061,0.17104670126300636,,0.04159355129856061,-0.9571213562844058
0.04165605129856061,0.2164174582450185,,0.04165605129856061,-0.8822153567174541
0.04171855129856061,0.2534714327382553,,0.04171855129856061,-0.7734063157439072
0.04178105129856061,0.28078466143183306,,0.04178105129856061,-0.6348757037875965
0.04184355129856061,0.2973075121157253,,0.04184355129856061,-0.47194717457712687
0.04190605129856061,0.30240502105302425,,0.04190605129856061,-0.2908819801186845
0.041968551298560614,0.29588129368524735,,0.041968551298560614,-0.0986383542927474
0.042031051298560614,0.2779870333453117,,0.042031051298560614,0.09739588817160608
0.042093551298560614,0.24940990627415865,,0.042093551298560614,0.28968726127376837
0.042156051298560614,0.21124811558758547,,0.042156051298560614,0.4708461153836935
0.042218551298560614,0.16496819735162233,,0.042218551298560614,0.6339106173329411
0.042281051298560614,0.11234866301866162,,0.042281051298560614,0.7726142897592555
0.042343551298560614,0.05541165163509863,,0.042343551298560614,0.8816268283172095
0.042406051298560614,-0.003654779233610436,,0.042406051298560614,0.9567589422849656
0.042468551298560614,-0.06258073992263198,,0.042468551298560614,0.9951233466572963
0.042531051298560614,-0.11910173866014659,,0.042531051298560614,0.9952457188891922
0.042593551298560614,-0.1710457053105973,,0.042593551298560614,0.957121356284409
0.042656051298560614,-0.2164164622175501,,0.042656051298560614,0.8822153567174458
0.042718551298560614,-0.25347043678583825,,0.042718551298560614,0.773406315743914
0.042781051298560614,-0.2807836654043726,,0.042781051298560614,0.6348757037876048
0.042843551298560614,-0.2973065161633006,,0.042843551298560614,0.47194717457711133
0.042906051298560614,-0.3024040250255703,,0.042906051298560614,0.29088198011866756
0.042968551298560614,-0.2958802977328138,,0.042968551298560614,0.09863835429275812
0.043031051298560614,-0.2779860373178661,,0.043031051298560614,-0.09739588817159535
0.043093551298560615,-0.24940891032171794,,0.043093551298560615,-0.28968726127378525
0.043156051298560615,-0.21124711956014702,,0.043156051298560615,-0.470846115383684
0.043218551298560615,-0.16496720139917412,,0.043218551298560615,-0.6339106173329327
0.043281051298560615,-0.11234766699123189,,0.043281051298560615,-0.7726142897592486
0.043343551298560615,-0.05541065568264315,,0.043343551298560615,-0.8816268283172178
0.043406051298560615,0.003655775261032554,,0.043406051298560615,-0.9567589422849624
0.043468551298560615,0.06258173587509508,,0.043468551298560615,-0.9951233466572952
0.043531051298560615,0.11910273468756069,,0.043531051298560615,-0.9952457188891906
0.043593551298560615,0.1710467012630677,,0.043593551298560615,-0.9571213562844038
0.043656051298560615,0.21641745824495637,,0.043656051298560615,-0.8822153567174509
0.043718551298560615,0.2534714327383169,,0.043718551298560615,-0.7734063157439208
0.043781051298560615,0.2807846614317715,,0.043781051298560615,-0.6348757037875912
0.043843551298560615,0.2973075121157869,,0.043843551298560615,-0.4719471745771208
0.043906051298560615,0.30240502105296196,,0.043906051298560615,-0.2908819801186779
0.043968551298560615,0.29588129368530885,,0.043968551298560615,-0.09863835429276885
0.044031051298560615,0.2779870333452503,,0.044031051298560615,0.0973958881716129
0.044093551298560615,0.24940990627422005,,0.044093551298560615,0.2896872612737749
0.044156051298560615,0.21124811558752388,,0.044156051298560615,0.47084611538367444
0.044218551298560616,0.16496819735168444,,0.044218551298560616,0.6339106173329464
0.044281051298560616,0.11234866301860014,,0.044281051298560616,0.7726142897592598
0.044343551298560616,0.05541165163516022,,0.044343551298560616,0.8816268283172127
0.044406051298560616,-0.0036547792336720543,,0.044406051298560616,0.9567589422849593
0.044468551298560616,-0.06258073992257014,,0.044468551298560616,0.995123346657297
0.044531051298560616,-0.11910173866020803,,0.044531051298560616,0.9952457188891916
0.044593551298560616,-0.17104570531053542,,0.044593551298560616,0.957121356284407
0.044656051298560616,-0.21641646221761177,,0.044656051298560616,0.8822153567174559
0.044718551298560616,-0.25347043678577685,,0.044718551298560616,0.7734063157439097
0.044781051298560616,-0.28078366540443345,,0.044781051298560616,0.6348757037875775
